-0.14807,0.29938,-0.0028245,-0.017136,-0.84828,-0.86787,-0.64004,9.0734e-07,7.9516,-2.277,5.5514,0.12325,1
-0.14948,0.2991,-0.0031063,-0.017825,-0.84095,-0.88157,-0.63368,9.0734e-07,7.9648,-2.3002,5.5417,0.12292,1
-0.1509,0.29882,-0.0033922,-0.01851,-0.83365,-0.89517,-0.62738,9.0734e-07,7.9782,-2.3235,5.532,0.12269,1
-0.15235,0.29854,-0.0036823,-0.019191,-0.82638,-0.90868,-0.62114,9.0734e-07,7.992,-2.3471,5.5223,0.12257,1
-0.15381,0.29826,-0.0039765,-0.019868,-0.81914,-0.9221,-0.61496,9.0734e-07,8.006,-2.3708,5.5126,0.12254,1
-0.15529,0.29798,-0.004275,-0.02054,-0.81192,-0.93544,-0.60884,9.0734e-07,8.0203,-2.3947,5.5029,0.12262,1
-0.15679,0.29771,-0.0045777,-0.021208,-0.80474,-0.94868,-0.60277,9.0734e-07,8.0349,-2.4189,5.4932,0.12278,1
-0.15831,0.29743,-0.0048846,-0.02187,-0.79758,-0.96184,-0.59677,9.0734e-07,8.0497,-2.4432,5.4835,0.12304,1
-0.15984,0.29715,-0.0051957,-0.022528,-0.79046,-0.97491,-0.59083,9.0734e-07,8.0648,-2.4677,5.4737,0.12339,1
-0.1614,0.29688,-0.0055112,-0.02318,-0.78336,-0.9879,-0.58494,9.0734e-07,8.0802,-2.4925,5.4639,0.12382,1
-0.16297,0.2966,-0.0058309,-0.023826,-0.77629,-1.0008,-0.57911,9.0734e-07,8.0959,-2.5175,5.4541,0.12434,1
-0.16457,0.29632,-0.0061549,-0.024466,-0.76924,-1.0136,-0.57334,9.0734e-07,8.1119,-2.5428,5.4442,0.12494,1
-0.16618,0.29604,-0.0064832,-0.025101,-0.76223,-1.0263,-0.56763,9.0734e-07,8.1281,-2.5682,5.4343,0.12563,1
-0.16781,0.29577,-0.0068159,-0.025729,-0.75524,-1.039,-0.56197,9.0734e-07,8.1446,-2.5939,5.4243,0.12639,1
-0.16947,0.29549,-0.0071529,-0.026351,-0.74827,-1.0516,-0.55637,9.0734e-07,8.1614,-2.6199,5.4143,0.12722,1
-0.17114,0.29521,-0.0074942,-0.026966,-0.74134,-1.064,-0.55082,9.0734e-07,8.1785,-2.6461,5.4042,0.12814,1
-0.17283,0.29493,-0.0078399,-0.027574,-0.73443,-1.0764,-0.54533,9.0734e-07,8.1958,-2.6726,5.3941,0.12912,1
-0.17455,0.29465,-0.00819,-0.028175,-0.72755,-1.0888,-0.5399,9.0734e-07,8.2135,-2.6993,5.384,0.13018,1
-0.17628,0.29437,-0.0085445,-0.028769,-0.72069,-1.101,-0.53452,9.0734e-07,8.2314,-2.7263,5.3738,0.1313,1
-0.17804,0.29408,-0.0089034,-0.029356,-0.71386,-1.1131,-0.52919,9.0734e-07,8.2495,-2.7535,5.3635,0.1325,1
-0.17981,0.2938,-0.0092667,-0.029934,-0.70705,-1.1252,-0.52392,9.0734e-07,8.268,-2.7811,5.3531,0.13376,1
-0.18161,0.29351,-0.0096345,-0.030505,-0.70027,-1.1372,-0.5187,9.0734e-07,8.2867,-2.8089,5.3427,0.13509,1
-0.18343,0.29322,-0.010007,-0.031067,-0.69352,-1.1491,-0.51354,9.0734e-07,8.3057,-2.837,5.3323,0.13648,1
-0.18527,0.29293,-0.010383,-0.031621,-0.68679,-1.161,-0.50843,9.0734e-07,8.325,-2.8653,5.3217,0.13793,1
-0.18713,0.29264,-0.010764,-0.032167,-0.68009,-1.1727,-0.50337,9.0734e-07,8.3445,-2.894,5.3111,0.13944,1
-0.18901,0.29235,-0.01115,-0.032704,-0.67341,-1.1844,-0.49837,9.0734e-07,8.3644,-2.923,5.3004,0.14101,1
-0.19092,0.29205,-0.01154,-0.033232,-0.66676,-1.196,-0.49342,9.0734e-07,8.3845,-2.9522,5.2896,0.14265,1
-0.19284,0.29175,-0.011934,-0.033751,-0.66013,-1.2075,-0.48853,9.0734e-07,8.4049,-2.9818,5.2788,0.14433,1
-0.19479,0.29145,-0.012333,-0.03426,-0.65353,-1.219,-0.48368,9.0734e-07,8.4255,-3.0116,5.2678,0.14608,1
-0.19677,0.29115,-0.012737,-0.03476,-0.64695,-1.2304,-0.47889,9.0734e-07,8.4465,-3.0418,5.2568,0.14787,1
-0.19876,0.29084,-0.013145,-0.035251,-0.6404,-1.2416,-0.47415,9.0734e-07,8.4677,-3.0723,5.2457,0.14972,1
-0.20078,0.29053,-0.013557,-0.035731,-0.63387,-1.2529,-0.46947,9.0734e-07,8.4892,-3.1031,5.2345,0.15162,1
-0.20282,0.29022,-0.013974,-0.036201,-0.62737,-1.264,-0.46483,9.0734e-07,8.511,-3.1342,5.2232,0.15358,1
-0.20488,0.28991,-0.014395,-0.036661,-0.62089,-1.2751,-0.46025,9.0734e-07,8.5331,-3.1657,5.2118,0.15558,1
-0.20697,0.28959,-0.014821,-0.037111,-0.61444,-1.286,-0.45572,9.0734e-07,8.5554,-3.1974,5.2003,0.15763,1
-0.20908,0.28927,-0.015252,-0.03755,-0.60802,-1.2969,-0.45124,9.0734e-07,8.578,-3.2295,5.1888,0.15972,1
-0.21121,0.28895,-0.015686,-0.037978,-0.60162,-1.3078,-0.44682,9.0734e-07,8.6009,-3.262,5.1771,0.16186,1
-0.21337,0.28862,-0.016126,-0.038395,-0.59524,-1.3185,-0.44244,9.0734e-07,8.6241,-3.2947,5.1653,0.16405,1
-0.21555,0.28829,-0.016569,-0.038801,-0.58889,-1.3292,-0.43812,9.0734e-07,8.6475,-3.3278,5.1534,0.16628,1
-0.21775,0.28795,-0.017018,-0.039196,-0.58257,-1.3398,-0.43385,9.0734e-07,8.6713,-3.3613,5.1414,0.16855,1
-0.21998,0.28761,-0.01747,-0.039579,-0.57627,-1.3503,-0.42963,9.0734e-07,8.6953,-3.3951,5.1293,0.17087,1
-0.22223,0.28727,-0.017927,-0.039951,-0.57,-1.3607,-0.42546,9.0734e-07,8.7196,-3.4292,5.1171,0.17322,1
-0.22451,0.28692,-0.018389,-0.04031,-0.56375,-1.3711,-0.42134,9.0734e-07,8.7441,-3.4637,5.1048,0.17561,1
-0.22681,0.28657,-0.018854,-0.040658,-0.55753,-1.3814,-0.41728,9.0734e-07,8.769,-3.4986,5.0924,0.17804,1
-0.22913,0.28622,-0.019325,-0.040994,-0.55134,-1.3916,-0.41326,9.0734e-07,8.7941,-3.5338,5.0798,0.18051,1
-0.23148,0.28586,-0.019799,-0.041317,-0.54517,-1.4017,-0.4093,9.0734e-07,8.8195,-3.5694,5.0671,0.18301,1
-0.23385,0.28549,-0.020278,-0.041628,-0.53904,-1.4118,-0.40539,9.0734e-07,8.8452,-3.6053,5.0543,0.18554,1
-0.23625,0.28513,-0.020761,-0.041926,-0.53292,-1.4217,-0.40153,9.0734e-07,8.8712,-3.6416,5.0414,0.18811,1
-0.23867,0.28475,-0.021249,-0.042211,-0.52684,-1.4316,-0.39772,9.0734e-07,8.8974,-3.6783,5.0284,0.19071,1
-0.24112,0.28438,-0.021741,-0.042484,-0.52079,-1.4415,-0.39396,9.0734e-07,8.9239,-3.7153,5.0153,0.19335,1
-0.24359,0.28399,-0.022237,-0.042743,-0.51476,-1.4512,-0.39025,9.0734e-07,8.9508,-3.7528,5.002,0.19601,1
-0.24609,0.28361,-0.022737,-0.042989,-0.50876,-1.4608,-0.38659,9.0734e-07,8.9778,-3.7906,4.9886,0.1987,1
-0.24861,0.28321,-0.023242,-0.043222,-0.50279,-1.4704,-0.38298,9.0734e-07,9.0052,-3.8287,4.975,0.20142,1
-0.25116,0.28282,-0.02375,-0.043442,-0.49685,-1.4799,-0.37943,9.0734e-07,9.0328,-3.8673,4.9614,0.20416,1
-0.25373,0.28241,-0.024263,-0.043647,-0.49094,-1.4893,-0.37593,9.0734e-07,9.0607,-3.9062,4.9476,0.20693,1
-0.25633,0.28201,-0.02478,-0.043839,-0.48505,-1.4987,-0.37247,9.0734e-07,9.0889,-3.9456,4.9336,0.20973,1
-0.25896,0.28159,-0.025301,-0.044018,-0.4792,-1.5079,-0.36907,9.0734e-07,9.1174,-3.9853,4.9196,0.21254,1
-0.26161,0.28117,-0.025826,-0.044182,-0.47338,-1.5171,-0.36572,9.0734e-07,9.1461,-4.0254,4.9054,0.21538,1
-0.26428,0.28075,-0.026355,-0.044332,-0.46759,-1.5262,-0.36241,9.0734e-07,9.1751,-4.0659,4.891,0.21824,1
-0.26698,0.28032,-0.026887,-0.044468,-0.46183,-1.5352,-0.35916,9.0734e-07,9.2044,-4.1068,4.8765,0.22112,1
-0.26971,0.27988,-0.027424,-0.044589,-0.45611,-1.5441,-0.35596,9.0734e-07,9.234,-4.1481,4.8619,0.22402,1
-0.27246,0.27944,-0.027965,-0.044696,-0.45041,-1.553,-0.35281,9.0734e-07,9.2638,-4.1898,4.8471,0.22693,1
-0.27524,0.27899,-0.028509,-0.044788,-0.44475,-1.5617,-0.34971,9.0734e-07,9.2939,-4.2319,4.8322,0.22986,1
-0.27804,0.27853,-0.029057,-0.044866,-0.43913,-1.5704,-0.34666,9.0734e-07,9.3243,-4.2744,4.8171,0.23281,1
-0.28087,0.27807,-0.029609,-0.044929,-0.43353,-1.579,-0.34367,9.0734e-07,9.355,-4.3173,4.8019,0.23577,1
-0.28373,0.27761,-0.030165,-0.044977,-0.42798,-1.5875,-0.34072,9.0734e-07,9.3859,-4.3606,4.7866,0.23874,1
-0.28661,0.27713,-0.030724,-0.045011,-0.42245,-1.5959,-0.33782,9.0734e-07,9.4171,-4.4043,4.771,0.24172,1
-0.28951,0.27665,-0.031287,-0.045029,-0.41697,-1.6043,-0.33497,9.0734e-07,9.4485,-4.4485,4.7554,0.24471,1
-0.29245,0.27616,-0.031853,-0.045032,-0.41151,-1.6125,-0.33217,9.0734e-07,9.4803,-4.493,4.7396,0.24771,1
-0.29541,0.27567,-0.032423,-0.045019,-0.4061,-1.6207,-0.32942,9.0734e-07,9.5123,-4.538,4.7236,0.25072,1
-0.29839,0.27517,-0.032996,-0.044992,-0.40072,-1.6287,-0.32672,9.0734e-07,9.5445,-4.5833,4.7074,0.25374,1
-0.3014,0.27466,-0.033572,-0.044949,-0.39539,-1.6367,-0.32407,9.0734e-07,9.577,-4.6291,4.6911,0.25676,1
-0.30444,0.27414,-0.034151,-0.04489,-0.39009,-1.6446,-0.32147,9.0734e-07,9.6098,-4.6753,4.6747,0.25978,1
-0.3075,0.27362,-0.034734,-0.044816,-0.38483,-1.6524,-0.31892,9.0734e-07,9.6429,-4.722,4.6581,0.2628,1
-0.31059,0.27309,-0.03532,-0.044727,-0.37961,-1.6602,-0.31642,9.0734e-07,9.6762,-4.769,4.6413,0.26583,1
-0.31371,0.27255,-0.035908,-0.044621,-0.37443,-1.6678,-0.31396,9.0734e-07,9.7097,-4.8165,4.6244,0.26886,1
-0.31685,0.27201,-0.0365,-0.0445,-0.3693,-1.6753,-0.31156,9.0734e-07,9.7436,-4.8644,4.6073,0.27188,1
-0.32002,0.27146,-0.037095,-0.044364,-0.3642,-1.6828,-0.3092,9.0734e-07,9.7776,-4.9127,4.59,0.27491,1
-0.32321,0.2709,-0.037692,-0.044211,-0.35915,-1.6901,-0.30689,9.0734e-07,9.812,-4.9615,4.5726,0.27792,1
-0.32643,0.27033,-0.038292,-0.044042,-0.35415,-1.6974,-0.30463,9.0734e-07,9.8466,-5.0107,4.555,0.28094,1
-0.32968,0.26975,-0.038895,-0.043858,-0.34919,-1.7046,-0.30242,9.0734e-07,9.8814,-5.0603,4.5372,0.28394,1
-0.33295,0.26917,-0.0395,-0.043658,-0.34427,-1.7117,-0.30026,9.0734e-07,9.9165,-5.1103,4.5193,0.28694,1
-0.33624,0.26858,-0.040108,-0.043441,-0.33941,-1.7187,-0.29814,9.0734e-07,9.9518,-5.1608,4.5011,0.28993,1
-0.33957,0.26798,-0.040718,-0.043209,-0.33459,-1.7255,-0.29607,9.0734e-07,9.9874,-5.2117,4.4829,0.29291,1
-0.34292,0.26737,-0.04133,-0.04296,-0.32981,-1.7323,-0.29404,9.0734e-07,10.023,-5.263,4.4644,0.29587,1
-0.34629,0.26676,-0.041945,-0.042695,-0.32509,-1.739,-0.29207,9.0734e-07,10.059,-5.3147,4.4458,0.29883,1
-0.34969,0.26613,-0.042562,-0.042414,-0.32042,-1.7456,-0.29014,9.0734e-07,10.096,-5.3669,4.4269,0.30176,1
-0.35312,0.2655,-0.04318,-0.042117,-0.3158,-1.7521,-0.28825,9.0734e-07,10.132,-5.4196,4.408,0.30468,1
-0.35657,0.26486,-0.043801,-0.041804,-0.31123,-1.7586,-0.28641,9.0734e-07,10.169,-5.4726,4.3888,0.30759,1
-0.36005,0.26421,-0.044423,-0.041475,-0.30672,-1.7649,-0.28462,9.0734e-07,10.206,-5.5261,4.3694,0.31047,1
-0.36355,0.26355,-0.045047,-0.041129,-0.30226,-1.7711,-0.28287,9.0734e-07,10.243,-5.58,4.3499,0.31334,1
-0.36708,0.26288,-0.045673,-0.040768,-0.29785,-1.7772,-0.28116,9.0734e-07,10.281,-5.6344,4.3302,0.31618,1
-0.37063,0.2622,-0.0463,-0.04039,-0.2935,-1.7832,-0.2795,9.0734e-07,10.319,-5.6892,4.3103,0.319,1
-0.37421,0.26151,-0.046928,-0.039996,-0.28921,-1.7891,-0.27789,9.0734e-07,10.356,-5.7444,4.2902,0.32179,1
-0.37782,0.26082,-0.047558,-0.039586,-0.28498,-1.7949,-0.27631,9.0734e-07,10.395,-5.8001,4.27,0.32456,1
-0.38145,0.26012,-0.048189,-0.039159,-0.2808,-1.8006,-0.27478,9.0734e-07,10.433,-5.8562,4.2496,0.3273,1
-0.3851,0.2594,-0.048821,-0.038717,-0.27669,-1.8062,-0.27329,9.0734e-07,10.472,-5.9127,4.2289,0.33001,1
-0.38878,0.25868,-0.049454,-0.038258,-0.27264,-1.8117,-0.27185,9.0734e-07,10.511,-5.9697,4.2081,0.33269,1
-0.39249,0.25795,-0.050088,-0.037783,-0.26865,-1.8171,-0.27044,9.0734e-07,10.55,-6.0271,4.1871,0.33534,1
-0.39622,0.2572,-0.050722,-0.037293,-0.26472,-1.8224,-0.26908,9.0734e-07,10.589,-6.0849,4.1659,0.33796,1
-0.39997,0.25645,-0.051357,-0.036786,-0.26086,-1.8276,-0.26776,9.0734e-07,10.628,-6.1432,4.1446,0.34054,1
-0.40375,0.25569,-0.051992,-0.036263,-0.25707,-1.8326,-0.26648,9.0734e-07,10.668,-6.2019,4.123,0.34308,1
-0.40755,0.25492,-0.052628,-0.035724,-0.25334,-1.8376,-0.26524,9.0734e-07,10.708,-6.2611,4.1012,0.34559,1
-0.41138,0.25414,-0.053263,-0.03517,-0.24969,-1.8425,-0.26403,9.0734e-07,10.748,-6.3206,4.0793,0.34805,1
-0.41523,0.25335,-0.053899,-0.034599,-0.2461,-1.8472,-0.26287,9.0734e-07,10.788,-6.3807,4.0572,0.35048,1
-0.41911,0.25255,-0.054535,-0.034013,-0.24258,-1.8519,-0.26175,9.0734e-07,10.829,-6.4411,4.0349,0.35286,1
-0.42301,0.25174,-0.055171,-0.033411,-0.23914,-1.8564,-0.26066,9.0734e-07,10.87,-6.502,4.0123,0.3552,1
-0.42693,0.25092,-0.055806,-0.032794,-0.23577,-1.8608,-0.25961,9.0734e-07,10.91,-6.5633,3.9896,0.35749,1
-0.43088,0.25009,-0.056441,-0.03216,-0.23247,-1.8651,-0.2586,9.0734e-07,10.951,-6.625,3.9667,0.35974,1
-0.43485,0.24925,-0.057075,-0.031512,-0.22925,-1.8693,-0.25762,9.0734e-07,10.993,-6.6872,3.9436,0.36193,1
-0.43884,0.2484,-0.057708,-0.030847,-0.22611,-1.8734,-0.25668,9.0734e-07,11.034,-6.7498,3.9203,0.36408,1
-0.44286,0.24754,-0.058341,-0.030168,-0.22304,-1.8774,-0.25577,9.0734e-07,11.076,-6.8128,3.8969,0.36617,1
-0.4469,0.24667,-0.058972,-0.029473,-0.22006,-1.8812,-0.2549,9.0734e-07,11.118,-6.8762,3.8732,0.36822,1
-0.45096,0.24579,-0.059602,-0.028763,-0.21715,-1.885,-0.25407,9.0734e-07,11.16,-6.9401,3.8493,0.3702,1
-0.45505,0.2449,-0.060231,-0.028037,-0.21433,-1.8886,-0.25327,9.0734e-07,11.202,-7.0044,3.8252,0.37213,1
-0.45915,0.244,-0.060859,-0.027297,-0.21159,-1.8921,-0.2525,9.0734e-07,11.244,-7.0691,3.801,0.374,1
-0.46328,0.24309,-0.061484,-0.026542,-0.20893,-1.8955,-0.25176,9.0734e-07,11.287,-7.1342,3.7765,0.37582,1
-0.46743,0.24217,-0.062108,-0.025772,-0.20637,-1.8988,-0.25106,9.0734e-07,11.329,-7.1998,3.7519,0.37757,1
-0.47161,0.24123,-0.062731,-0.024988,-0.20388,-1.9019,-0.25038,9.0734e-07,11.372,-7.2658,3.727,0.37926,1
-0.4758,0.24029,-0.063351,-0.024188,-0.20149,-1.905,-0.24974,9.0734e-07,11.415,-7.3322,3.702,0.38088,1
-0.48002,0.23934,-0.063968,-0.023375,-0.19919,-1.9079,-0.24913,9.0734e-07,11.458,-7.399,3.6767,0.38244,1
-0.48426,0.23837,-0.064584,-0.022547,-0.19697,-1.9107,-0.24856,9.0734e-07,11.501,-7.4662,3.6513,0.38393,1
-0.48852,0.2374,-0.065197,-0.021705,-0.19485,-1.9133,-0.24801,9.0734e-07,11.545,-7.5338,3.6257,0.38535,1
-0.4928,0.23641,-0.065807,-0.020848,-0.19282,-1.9159,-0.24749,9.0734e-07,11.588,-7.6019,3.5998,0.3867,1
-0.4971,0.23542,-0.066414,-0.019978,-0.19089,-1.9183,-0.247,9.0734e-07,11.632,-7.6703,3.5738,0.38798,1
-0.50142,0.23441,-0.067019,-0.019094,-0.18905,-1.9206,-0.24653,9.0734e-07,11.676,-7.7391,3.5476,0.38918,1
-0.50576,0.2334,-0.06762,-0.018196,-0.18731,-1.9228,-0.2461,9.0734e-07,11.72,-7.8084,3.5212,0.39031,1
-0.51013,0.23237,-0.068218,-0.017285,-0.18567,-1.9248,-0.2457,9.0734e-07,11.764,-7.8781,3.4945,0.39136,1
-0.51451,0.23133,-0.068812,-0.016361,-0.18413,-1.9267,-0.24532,9.0734e-07,11.808,-7.9481,3.4677,0.39233,1
-0.51891,0.23028,-0.069403,-0.015423,-0.18268,-1.9285,-0.24497,9.0734e-07,11.853,-8.0186,3.4407,0.39322,1
-0.52333,0.22922,-0.069989,-0.014472,-0.18134,-1.9302,-0.24465,9.0734e-07,11.897,-8.0894,3.4135,0.39403,1
-0.52777,0.22815,-0.070572,-0.013508,-0.1801,-1.9317,-0.24435,9.0734e-07,11.942,-8.1607,3.3861,0.39475,1
-0.53223,0.22707,-0.071151,-0.012532,-0.17897,-1.9331,-0.24408,9.0734e-07,11.986,-8.2323,3.3585,0.39539,1
-0.5367,0.22598,-0.071725,-0.011543,-0.17794,-1.9344,-0.24384,9.0734e-07,12.031,-8.3043,3.3307,0.39594,1
-0.5412,0.22488,-0.072295,-0.010542,-0.17702,-1.9356,-0.24362,9.0734e-07,12.076,-8.3767,3.3028,0.39641,1
-0.54571,0.22376,-0.072861,-0.0095283,-0.1762,-1.9366,-0.24343,9.0734e-07,12.121,-8.4495,3.2746,0.39678,1
-0.55024,0.22264,-0.073421,-0.0085028,-0.17549,-1.9374,-0.24327,9.0734e-07,12.166,-8.5226,3.2462,0.39706,1
-0.55479,0.2215,-0.073977,-0.0074655,-0.17489,-1.9382,-0.24313,9.0734e-07,12.211,-8.5962,3.2177,0.39725,1
-0.55935,0.22036,-0.074527,-0.0064166,-0.1744,-1.9388,-0.24302,9.0734e-07,12.256,-8.6701,3.1889,0.39734,1
-0.56394,0.2192,-0.075072,-0.0053563,-0.17402,-1.9392,-0.24293,9.0734e-07,12.302,-8.7444,3.16,0.39734,1
-0.56854,0.21804,-0.075612,-0.0042848,-0.17375,-1.9396,-0.24287,9.0734e-07,12.347,-8.819,3.1308,0.39724,1
-0.57315,0.21686,-0.076146,-0.0032022,-0.1736,-1.9398,-0.24283,9.0734e-07,12.393,-8.894,3.1015,0.39703,1
-0.57778,0.21567,-0.076674,-0.0021089,-0.17356,-1.9398,-0.24283,9.0734e-07,12.438,-8.9694,3.072,0.39673,1
-0.58243,0.21448,-0.077196,-0.0010049,-0.17363,-1.9397,-0.24284,9.0734e-07,12.484,-9.0451,3.0423,0.39632,1
-0.58709,0.21327,-0.077713,0.00010943,-0.17382,-1.9395,-0.24289,9.0734e-07,12.529,-9.1212,3.0124,0.39581,1
-0.59177,0.21205,-0.078222,0.0012339,-0.17413,-1.9391,-0.24296,9.0734e-07,12.575,-9.1977,2.9823,0.39519,1
-0.59646,0.21082,-0.078726,0.0023683,-0.17455,-1.9386,-0.24306,9.0734e-07,12.621,-9.2745,2.952,0.39446,1
-0.60117,0.20958,-0.079222,0.0035124,-0.17509,-1.9379,-0.24318,9.0734e-07,12.667,-9.3516,2.9216,0.39362,1
-0.60589,0.20834,-0.079712,0.004666,-0.17575,-1.9371,-0.24334,9.0734e-07,12.713,-9.4291,2.8909,0.39268,1
-0.61062,0.20708,-0.080195,0.0058289,-0.17652,-1.9361,-0.24352,9.0734e-07,12.759,-9.5069,2.8601,0.39162,1
-0.61537,0.20581,-0.080671,0.0070007,-0.17742,-1.935,-0.24373,9.0734e-07,12.805,-9.585,2.8291,0.39044,1
-0.62013,0.20453,-0.08114,0.0081813,-0.17844,-1.9338,-0.24397,9.0734e-07,12.851,-9.6635,2.7979,0.38915,1
-0.6249,0.20324,-0.081601,0.0093703,-0.17957,-1.9324,-0.24425,9.0734e-07,12.897,-9.7423,2.7665,0.38774,1
-0.62969,0.20194,-0.082055,0.010568,-0.18083,-1.9308,-0.24455,9.0734e-07,12.943,-9.8214,2.735,0.38621,1
-0.63449,0.20063,-0.0825,0.011773,-0.18221,-1.9291,-0.24488,9.0734e-07,12.989,-9.9008,2.7032,0.38456,1
-0.6393,0.19931,-0.082938,0.012986,-0.18372,-1.9272,-0.24525,9.0734e-07,13.035,-9.9806,2.6713,0.38279,1
-0.64412,0.19798,-0.083368,0.014207,-0.18534,-1.9252,-0.24564,9.0734e-07,13.081,-10.061,2.6393,0.3809,1
-0.64895,0.19665,-0.08379,0.015434,-0.18709,-1.923,-0.24608,9.0734e-07,13.127,-10.141,2.607,0.37888,1
-0.6538,0.1953,-0.084203,0.016669,-0.18897,-1.9207,-0.24654,9.0734e-07,13.173,-10.222,2.5746,0.37673,1
-0.65865,0.19394,-0.084607,0.017911,-0.19096,-1.9182,-0.24705,9.0734e-07,13.219,-10.303,2.542,0.37446,1
-0.66352,0.19257,-0.085003,0.019159,-0.19308,-1.9155,-0.24759,9.0734e-07,13.265,-10.384,2.5092,0.37205,1
-0.66839,0.1912,-0.08539,0.020412,-0.19533,-1.9127,-0.24816,9.0734e-07,13.311,-10.465,2.4763,0.36952,1
-0.67327,0.18981,-0.085768,0.021672,-0.1977,-1.9097,-0.24878,9.0734e-07,13.357,-10.547,2.4431,0.36685,1
-0.67816,0.18842,-0.086137,0.022938,-0.20019,-1.9066,-0.24944,9.0734e-07,13.403,-10.629,2.4099,0.36405,1
-0.68306,0.18702,-0.086497,0.024208,-0.20281,-1.9032,-0.25013,9.0734e-07,13.449,-10.712,2.3764,0.36111,1
-0.68797,0.18561,-0.086847,0.025484,-0.20556,-1.8998,-0.25087,9.0734e-07,13.495,-10.794,2.3428,0.35804,1
-0.69289,0.18418,-0.087188,0.026764,-0.20843,-1.8961,-0.25166,9.0734e-07,13.541,-10.877,2.3091,0.35483,1
-0.69781,0.18276,-0.087519,0.028049,-0.21143,-1.8923,-0.25249,9.0734e-07,13.587,-10.96,2.2752,0.35147,1
-0.70274,0.18132,-0.08784,0.029338,-0.21455,-1.8883,-0.25337,9.0734e-07,13.633,-11.044,2.2411,0.34798,1
-0.70768,0.17987,-0.088151,0.03063,-0.2178,-1.8841,-0.25429,9.0734e-07,13.679,-11.128,2.2068,0.34435,1
-0.71262,0.17842,-0.088452,0.031927,-0.22117,-1.8798,-0.25527,9.0734e-07,13.724,-11.211,2.1725,0.34057,1
-0.71757,0.17696,-0.088743,0.033226,-0.22467,-1.8752,-0.25629,9.0734e-07,13.77,-11.296,2.1379,0.33665,1
-0.72253,0.17549,-0.089024,0.034528,-0.2283,-1.8705,-0.25737,9.0734e-07,13.816,-11.38,2.1032,0.33258,1
-0.72749,0.17401,-0.089294,0.035833,-0.23205,-1.8656,-0.2585,9.0734e-07,13.861,-11.465,2.0684,0.32836,1
-0.73245,0.17252,-0.089553,0.037139,-0.23593,-1.8606,-0.25969,9.0734e-07,13.907,-11.549,2.0334,0.324,1
-0.73742,0.17103,-0.089802,0.038448,-0.23993,-1.8553,-0.26094,9.0734e-07,13.952,-11.635,1.9983,0.31948,1
-0.74239,0.16953,-0.09004,0.039759,-0.24406,-1.8499,-0.26225,9.0734e-07,13.998,-11.72,1.9631,0.31482,1
-0.74737,0.16802,-0.090266,0.04107,-0.24831,-1.8443,-0.26362,9.0734e-07,14.043,-11.805,1.9277,0.31,1
-0.75235,0.1665,-0.090482,0.042383,-0.25269,-1.8385,-0.26505,9.0734e-07,14.088,-11.891,1.8921,0.30503,1
-0.75733,0.16498,-0.090687,0.043696,-0.2572,-1.8324,-0.26655,9.0734e-07,14.133,-11.977,1.8565,0.29991,1
-0.76231,0.16345,-0.090881,0.045009,-0.26183,-1.8262,-0.26811,9.0734e-07,14.178,-12.063,1.8207,0.29463,1
-0.7673,0.16192,-0.091063,0.046323,-0.26659,-1.8199,-0.26975,9.0734e-07,14.223,-12.149,1.7848,0.2892,1
-0.77228,0.16037,-0.091234,0.047636,-0.27147,-1.8133,-0.27146,9.0734e-07,14.268,-12.235,1.7487,0.2836,1
-0.77727,0.15882,-0.091393,0.048948,-0.27648,-1.8065,-0.27324,9.0734e-07,14.312,-12.322,1.7125,0.27786,1
-0.78225,0.15727,-0.091541,0.050259,-0.28161,-1.7995,-0.27509,9.0734e-07,14.357,-12.409,1.6763,0.27195,1
-0.78724,0.15571,-0.091677,0.051568,-0.28687,-1.7923,-0.27702,9.0734e-07,14.401,-12.496,1.6399,0.26588,1
-0.79223,0.15414,-0.091801,0.052876,-0.29225,-1.7849,-0.27904,9.0734e-07,14.446,-12.583,1.6033,0.25965,1
-0.79721,0.15257,-0.091913,0.054182,-0.29776,-1.7773,-0.28113,9.0734e-07,14.49,-12.67,1.5667,0.25326,1
-0.8022,0.15099,-0.092014,0.055485,-0.30339,-1.7695,-0.28331,9.0734e-07,14.534,-12.757,1.53,0.24671,1
-0.80718,0.14941,-0.092103,0.056785,-0.30914,-1.7615,-0.28558,9.0734e-07,14.578,-12.845,1.4932,0.24,1
-0.81216,0.14782,-0.092179,0.058082,-0.31503,-1.7532,-0.28793,9.0734e-07,14.622,-12.932,1.4562,0.23312,1
-0.81713,0.14622,-0.092244,0.059376,-0.32103,-1.7448,-0.29038,9.0734e-07,14.665,-13.02,1.4192,0.22608,1
-0.82211,0.14462,-0.092297,0.060665,-0.32716,-1.7361,-0.29292,9.0734e-07,14.709,-13.108,1.3821,0.21888,1
-0.82708,0.14302,-0.092337,0.06195,-0.33342,-1.7272,-0.29555,9.0734e-07,14.752,-13.196,1.3449,0.21151,1
-0.83204,0.14141,-0.092365,0.063231,-0.3398,-1.7181,-0.29829,9.0734e-07,14.795,-13.284,1.3076,0.20397,1
-0.837,0.1398,-0.092382,0.064506,-0.34631,-1.7088,-0.30112,9.0734e-07,14.839,-13.372,1.2702,0.19627,1
-0.84196,0.13818,-0.092386,0.065776,-0.35294,-1.6992,-0.30406,9.0734e-07,14.881,-13.46,1.2328,0.18841,1
