0,0,0,-5.5965e-10,-7.0516e-10,5.5965e-10
0,0,0,-5.2391e-10,-6.6013e-10,5.2391e-10
0,0,0,-4.9045e-10,-6.1797e-10,4.9045e-10
0,0,0,-4.5913e-10,-5.7851e-10,4.5913e-10
0,0,0,-4.2981e-10,-5.4157e-10,4.2981e-10
0,0,0,-4.0236e-10,-5.0698e-10,4.0236e-10
0,0,0,-3.7666e-10,-4.746e-10,3.7666e-10
0,0,0,-3.5261e-10,-4.443e-10,3.5261e-10
0,0,0,-3.3009e-10,-4.1592e-10,3.3009e-10
0,0,0,-3.0901e-10,-3.8936e-10,3.0901e-10
0,0,0,-2.8927e-10,-3.645e-10,2.8927e-10
0,0,0,-2.708e-10,-3.4122e-10,2.708e-10
0,0,0,-2.5351e-10,-3.1943e-10,2.5351e-10
0,0,0,-2.3732e-10,-2.9903e-10,2.3732e-10
0,0,0,-2.2216e-10,-2.7993e-10,2.2216e-10
0,0,0,-2.0797e-10,-2.6206e-10,2.0797e-10
0,0,0,-1.9469e-10,-2.4532e-10,1.9469e-10
0,0,0,-1.8226e-10,-2.2965e-10,1.8226e-10
0,0,0,-1.7062e-10,-2.1499e-10,1.7062e-10
0,0,0,-1.5972e-10,-2.0126e-10,1.5972e-10
0,0,0,-1.4952e-10,-1.8841e-10,1.4952e-10
0,0,0,-1.3997e-10,-1.7637e-10,1.3997e-10
0,0,0,-1.3103e-10,-1.6511e-10,1.3104e-10
0,0,0,-1.2267e-10,-1.5457e-10,1.2267e-10
0,0,0,-1.1483e-10,-1.447e-10,1.1483e-10
0,0,0,-1.075e-10,-1.3546e-10,1.075e-10
0,0,0,-1.0063e-10,-1.268e-10,1.0063e-10
0,0,0,-9.4208e-11,-1.1871e-10,9.4208e-11
0,0,0,-8.8192e-11,-1.1113e-10,8.8192e-11
0,0,0,-8.256e-11,-1.0403e-10,8.256e-11
0,0,0,-7.7287e-11,-9.7386e-11,7.7288e-11
0,0,0,-7.2352e-11,-9.1167e-11,7.2352e-11
0,0,0,-6.7731e-11,-8.5345e-11,6.7731e-11
0,0,0,-6.3406e-11,-7.9894e-11,6.3406e-11
0,0,0,-5.9356e-11,-7.4792e-11,5.9356e-11
0,0,0,-5.5566e-11,-7.0016e-11,5.5566e-11
0,0,0,-5.2017e-11,-6.5544e-11,5.2018e-11
0,0,0,-4.8695e-11,-6.1359e-11,4.8696e-11
0,0,0,-4.5586e-11,-5.744e-11,4.5586e-11
0,0,0,-4.2675e-11,-5.3772e-11,4.2675e-11
0,0,0,-3.9949e-11,-5.0338e-11,3.9949e-11
0,0,0,-3.7398e-11,-4.7123e-11,3.7398e-11
0,0,0,-3.501e-11,-4.4114e-11,3.501e-11
0,0,0,-3.2774e-11,-4.1297e-11,3.2774e-11
0,0,0,-3.0681e-11,-3.866e-11,3.0681e-11
0,0,0,-2.8722e-11,-3.6191e-11,2.8722e-11
0,0,0,-2.6887e-11,-3.388e-11,2.6887e-11
0,0,0,-2.517e-11,-3.1716e-11,2.517e-11
0,0,0,-2.3563e-11,-2.969e-11,2.3563e-11
0,0,0,-2.2058e-11,-2.7794e-11,2.2058e-11
0,0,0,9.2244e-10,8.5984e-10,-9.2244e-10
0,0,0,7.4155e-09,6.99e-09,-7.4154e-09
0,0,0,2.4531e-08,2.3306e-08,-2.4531e-08
0,0,0,5.6834e-08,5.4406e-08,-5.6833e-08
0,0,0,1.0843e-07,1.0456e-07,-1.0843e-07
0,0,0,1.8301e-07,1.7771e-07,-1.83e-07
0,0,0,2.839e-07,2.775e-07,-2.8389e-07
0,0,0,4.1409e-07,4.0728e-07,-4.1407e-07
0,0,0,5.7626e-07,5.7013e-07,-5.7623e-07
0,0,0,7.7281e-07,7.6883e-07,-7.7277e-07
0,0,0,1.0059e-06,1.006e-06,-1.0058e-06
0,0,0,1.2774e-06,1.2838e-06,-1.2773e-06
0,0,0,1.5891e-06,1.6045e-06,-1.5889e-06
0,0,0,1.9424e-06,1.9699e-06,-1.9422e-06
0,0,0,2.3386e-06,2.3816e-06,-2.3384e-06
0,0,0,2.779e-06,2.8412e-06,-2.7786e-06
0,0,0,3.2644e-06,3.35e-06,-3.2639e-06
0,0,0,3.7957e-06,3.9091e-06,-3.7951e-06
0,0,0,4.3736e-06,4.5194e-06,-4.3728e-06
0,0,0,4.9986e-06,5.1818e-06,-4.9976e-06
0,0,0,5.6713e-06,5.897e-06,-5.6701e-06
0,0,0,6.3918e-06,6.6655e-06,-6.3903e-06
0,0,0,7.1605e-06,7.4878e-06,-7.1587e-06
0,0,0,7.9775e-06,8.364e-06,-7.9753e-06
0,0,0,8.8427e-06,9.2945e-06,-8.8402e-06
0,0,0,9.7562e-06,1.0279e-05,-9.7532e-06
0,0,0,1.0718e-05,1.1318e-05,-1.0714e-05
0,0,0,1.1727e-05,1.2411e-05,-1.1723e-05
0,0,0,1.2784e-05,1.3558e-05,-1.2779e-05
0,0,0,1.3888e-05,1.4759e-05,-1.3883e-05
0,0,0,1.5039e-05,1.6013e-05,-1.5033e-05
0,0,0,1.6236e-05,1.732e-05,-1.6229e-05
0,0,0,1.7478e-05,1.8678e-05,-1.747e-05
0,0,0,1.8766e-05,2.0089e-05,-1.8757e-05
0,0,0,2.0098e-05,2.155e-05,-2.0088e-05
0,0,0,2.1473e-05,2.3062e-05,-2.1462e-05
0,0,0,2.2892e-05,2.4623e-05,-2.2879e-05
0,0,0,2.4352e-05,2.6233e-05,-2.4338e-05
0,0,0,2.5854e-05,2.789e-05,-2.5838e-05
0,0,0,2.7396e-05,2.9594e-05,-2.7379e-05
0,0,0,2.8977e-05,3.1344e-05,-2.8958e-05
0,0,0,3.0596e-05,3.3139e-05,-3.0575e-05
0,0,0,3.2253e-05,3.4977e-05,-3.223e-05
0,0,0,3.3945e-05,3.6857e-05,-3.3921e-05
0,0,0,3.5673e-05,3.8779e-05,-3.5647e-05
0,0,0,3.7435e-05,4.0741e-05,-3.7406e-05
0,0,0,3.923e-05,4.2742e-05,-3.9199e-05
0,0,0,4.1057e-05,4.478e-05,-4.1023e-05
0,0,0,4.2913e-05,4.6854e-05,-4.2877e-05
0,0,0,4.4799e-05,4.8964e-05,-4.476e-05
0,0,0,4.6714e-05,5.1106e-05,-4.6671e-05
0,0,0,4.8654e-05,5.3281e-05,-4.8609e-05
0,0,0,5.0621e-05,5.5487e-05,-5.0572e-05
0,0,0,5.2611e-05,5.7722e-05,-5.2559e-05
0,0,0,5.4624e-05,5.9984e-05,-5.4568e-05
0,0,0,5.6658e-05,6.2273e-05,-5.6599e-05
0,0,0,5.8713e-05,6.4586e-05,-5.865e-05
0,0,0,6.0786e-05,6.6923e-05,-6.0719e-05
0,0,0,6.2876e-05,6.9281e-05,-6.2805e-05
0,0,0,6.4982e-05,7.166e-05,-6.4907e-05
0,0,0,6.7103e-05,7.4056e-05,-6.7023e-05
0,0,0,6.9236e-05,7.647e-05,-6.9152e-05
0,0,0,7.1381e-05,7.8899e-05,-7.1293e-05
0,0,0,7.3536e-05,8.1342e-05,-7.3443e-05
0,0,0,7.57e-05,8.3796e-05,-7.5602e-05
0,0,0,7.7871e-05,8.6261e-05,-7.7768e-05
0,0,0,8.0047e-05,8.8735e-05,-7.9939e-05
0,0,0,8.2228e-05,9.1216e-05,-8.2114e-05
0,0,0,8.4411e-05,9.3702e-05,-8.4292e-05
0,0,0,8.6595e-05,9.6192e-05,-8.6471e-05
0,0,0,8.878e-05,9.8683e-05,-8.865e-05
0,0,0,9.0962e-05,0.00010118,-9.0827e-05
0,0,0,9.3141e-05,0.00010367,-9.3e-05
0,0,0,9.5316e-05,0.00010615,-9.5169e-05
0,0,0,9.7484e-05,0.00010864,-9.7331e-05
0,0,0,9.9644e-05,0.00011111,-9.9485e-05
0,0,0,0.0001018,0.00011358,-0.00010163
0,0,0,0.00010394,0.00011604,-0.00010376
0,0,0,0.00010606,0.00011849,-0.00010589
0,0,0,0.00010818,0.00012092,-0.00010799
0,0,0,0.00011028,0.00012334,-0.00011009
0,0,0,0.00011236,0.00012574,-0.00011216
0,0,0,0.00011442,0.00012813,-0.00011422
0,0,0,0.00011647,0.00013049,-0.00011626
0,0,0,0.00011849,0.00013284,-0.00011828
0,0,0,0.0001205,0.00013516,-0.00012027
0,0,0,0.00012247,0.00013745,-0.00012224
0,0,0,0.00012443,0.00013972,-0.00012419
0,0,0,0.00012635,0.00014196,-0.00012611
0,0,0,0.00012825,0.00014417,-0.000128
0,0,0,0.00013012,0.00014635,-0.00012986
0,0,0,0.00013196,0.0001485,-0.00013169
0,0,0,0.00013376,0.00015061,-0.00013349
0,0,0,0.00013553,0.00015269,-0.00013525
0,0,0,0.00013727,0.00015473,-0.00013698
0,0,0,0.00013897,0.00015673,-0.00013868
0,0,0,0.00014064,0.00015869,-0.00014033
0,0,0,0.00014226,0.00016061,-0.00014195
0,0,0,0.00014385,0.00016249,-0.00014353
0,0,0,0.00014539,0.00016432,-0.00014507
0,0,0,0.00014689,0.0001661,-0.00014657
0,0,0,0.00014835,0.00016784,-0.00014802
0,0,0,0.00014977,0.00016953,-0.00014943
0,0,0,0.00015114,0.00017117,-0.00015079
0,0,0,0.00015246,0.00017276,-0.0001521
0,0,0,0.00015373,0.00017429,-0.00015337
0,0,0,0.00015496,0.00017577,-0.00015459
0,0,0,0.00015613,0.0001772,-0.00015576
0,0,0,0.00015726,0.00017857,-0.00015688
0,0,0,0.00015833,0.00017988,-0.00015794
0,0,0,0.00015935,0.00018113,-0.00015895
0,0,0,0.00016031,0.00018232,-0.00015991
0,0,0,0.00016122,0.00018345,-0.00016082
0,0,0,0.00016207,0.00018452,-0.00016167
0,0,0,0.00016287,0.00018553,-0.00016246
0,0,0,0.00016361,0.00018647,-0.00016319
0,0,0,0.00016429,0.00018735,-0.00016387
0,0,0,0.00016491,0.00018816,-0.00016449
0,0,0,0.00016548,0.00018891,-0.00016505
0,0,0,0.00016598,0.00018958,-0.00016554
0,0,0,0.00016642,0.00019019,-0.00016598
0,0,0,0.0001668,0.00019073,-0.00016635
0,0,0,0.00016711,0.0001912,-0.00016667
0,0,0,0.00016737,0.00019159,-0.00016692
0,0,0,0.00016755,0.00019192,-0.0001671
0,0,0,0.00016768,0.00019217,-0.00016722
0,0,0,0.00016774,0.00019235,-0.00016728
0,0,0,0.00016773,0.00019246,-0.00016727
0,0,0,0.00016766,0.00019249,-0.0001672
0,0,0,0.00016752,0.00019245,-0.00016706
0,0,0,0.00016732,0.00019233,-0.00016685
0,0,0,0.00016705,0.00019213,-0.00016658
0,0,0,0.00016671,0.00019186,-0.00016624
0,0,0,0.00016631,0.00019152,-0.00016584
0,0,0,0.00016583,0.00019109,-0.00016536
0,0,0,0.00016529,0.00019059,-0.00016482
0,0,0,0.00016468,0.00019001,-0.00016421
0,0,0,0.000164,0.00018936,-0.00016354
0,0,0,0.00016326,0.00018862,-0.00016279
0,0,0,0.00016244,0.00018781,-0.00016198
0,0,0,0.00016156,0.00018692,-0.00016109
0,0,0,0.00016061,0.00018595,-0.00016014
0,0,0,0.00015959,0.0001849,-0.00015913
0,0,0,0.0001585,0.00018377,-0.00015804
0,0,0,0.00015734,0.00018257,-0.00015689
0,0,0,0.00015612,0.00018129,-0.00015566
0,0,0,0.00015482,0.00017993,-0.00015437
0,0,0,0.00015346,0.00017849,-0.00015301
0,0,0,0.00015203,0.00017697,-0.00015159
0,0,0,0.00015053,0.00017538,-0.0001501
0,0,0,0.00014897,0.00017371,-0.00014854
0,0,0,0.00014734,0.00017196,-0.00014691
0,0,0,0.00014564,0.00017013,-0.00014522
0,0,0,0.00014388,0.00016823,-0.00014346
0,0,0,0.00014205,0.00016625,-0.00014164
0,0,0,0.00014015,0.0001642,-0.00013975
0,0,0,0.0001382,0.00016207,-0.0001378
0,0,0,0.00013617,0.00015987,-0.00013578
0,0,0,0.00013408,0.0001576,-0.0001337
0,0,0,0.00013193,0.00015525,-0.00013156
0,0,0,0.00012972,0.00015283,-0.00012935
0,0,0,0.00012745,0.00015033,-0.00012708
0,0,0,0.00012511,0.00014777,-0.00012476
0,0,0,0.00012272,0.00014513,-0.00012237
0,0,0,0.00012026,0.00014243,-0.00011992
0,0,0,0.00011774,0.00013966,-0.00011742
0,0,0,0.00011517,0.00013682,-0.00011485
0,0,0,0.00011254,0.00013391,-0.00011223
0,0,0,0.00010985,0.00013093,-0.00010955
0,0,0,0.00010711,0.00012789,-0.00010682
0,0,0,0.00010431,0.00012479,-0.00010404
0,0,0,0.00010146,0.00012163,-0.0001012
0,0,0,9.8559e-05,0.0001184,-9.8302e-05
0,0,0,9.5604e-05,0.00011511,-9.5358e-05
0,0,0,9.2597e-05,0.00011176,-9.2363e-05
0,0,0,8.9541e-05,0.00010835,-8.9319e-05
0,0,0,8.6437e-05,0.00010489,-8.6226e-05
0,0,0,8.3284e-05,0.00010137,-8.3086e-05
0,0,0,8.0086e-05,9.779e-05,-7.9899e-05
0,0,0,7.6842e-05,9.4161e-05,-7.6668e-05
0,0,0,7.3554e-05,9.0479e-05,-7.3393e-05
0,0,0,7.0223e-05,8.6746e-05,-7.0074e-05
0,0,0,6.6851e-05,8.2963e-05,-6.6715e-05
0,0,0,6.3438e-05,7.9133e-05,-6.3315e-05
0,0,0,5.9986e-05,7.5255e-05,-5.9876e-05
-7.4734e-14,2.081e-11,-7.4734e-14,5.6496e-05,7.1332e-05,-5.64e-05
0,0,0,5.2969e-05,6.7366e-05,-5.2887e-05
0,0,0,4.9407e-05,6.3357e-05,-4.9339e-05
0,0,0,4.5811e-05,5.9307e-05,-4.5757e-05
0,0,0,4.2183e-05,5.5217e-05,-4.2143e-05
0,0,0,3.8524e-05,5.109e-05,-3.8498e-05
0,0,0,3.4835e-05,4.6927e-05,-3.4823e-05
0,0,0,3.1117e-05,4.2729e-05,-3.1119e-05
0,0,0,2.7373e-05,3.8498e-05,-2.7389e-05
0,0,0,2.3603e-05,3.4236e-05,-2.3634e-05
0,0,0,1.9809e-05,2.9944e-05,-1.9854e-05
0,0,0,1.5992e-05,2.5624e-05,-1.6052e-05
0,0,0,1.2154e-05,2.1278e-05,-1.2229e-05
0,0,0,8.2972e-06,1.6908e-05,-8.3866e-06
0,0,0,4.422e-06,1.2514e-05,-4.526e-06
0,0,0,5.3028e-07,8.0992e-06,-6.4893e-07
0,0,0,-3.3765e-06,3.6651e-06,3.2431e-06
0,0,0,-7.2967e-06,-7.867e-07,7.1487e-06
0,0,0,-1.1229e-05,-5.2543e-06,1.1066e-05
0,0,0,-1.5171e-05,-9.736e-06,1.4994e-05
0,0,0,-1.9122e-05,-1.423e-05,1.8931e-05
0,0,0,-2.3081e-05,-1.8734e-05,2.2874e-05
0,0,0,-2.7045e-05,-2.3248e-05,2.6824e-05
0,0,0,-3.1013e-05,-2.7767e-05,3.0778e-05
0,0,0,-3.4983e-05,-3.2292e-05,3.4734e-05
0,0,0,-3.8955e-05,-3.6821e-05,3.8691e-05
0,0,0,-4.2925e-05,-4.135e-05,4.2647e-05
0,0,0,-4.6894e-05,-4.5879e-05,4.6602e-05
0,0,0,-5.0858e-05,-5.0406e-05,5.0552e-05
0,0,0,-5.4817e-05,-5.4929e-05,5.4497e-05
0,0,0,-5.8769e-05,-5.9445e-05,5.8435e-05
0,0,0,-6.2712e-05,-6.3954e-05,6.2364e-05
0,0,0,-6.6644e-05,-6.8453e-05,6.6284e-05
0,0,0,-7.0565e-05,-7.2941e-05,7.0191e-05
0,0,0,-7.4472e-05,-7.7416e-05,7.4085e-05
0,0,0,-7.8364e-05,-8.1875e-05,7.7964e-05
0,0,0,-8.224e-05,-8.6317e-05,8.1827e-05
0,0,0,-8.6097e-05,-9.0741e-05,8.5672e-05
0,0,0,-8.9934e-05,-9.5144e-05,8.9497e-05
0,0,0,-9.375e-05,-9.9524e-05,9.3301e-05
0,0,0,-9.7544e-05,-0.00010388,9.7082e-05
0,0,0,-0.00010131,-0.00010821,0.00010084
0,0,0,-0.00010505,-0.00011251,0.00010457
0,0,0,-0.00010877,-0.00011679,0.00010827
0,0,0,-0.00011246,-0.00012103,0.00011195
0,0,0,-0.00011611,-0.00012524,0.00011559
0,0,0,-0.00011974,-0.00012941,0.00011921
0,0,0,-0.00012333,-0.00013355,0.00012279
0,0,0,-0.00012688,-0.00013765,0.00012633
0,0,0,-0.0001304,-0.00014171,0.00012984
0,0,0,-0.00013388,-0.00014573,0.00013331
0,0,0,-0.00013732,-0.0001497,0.00013675
0,0,0,-0.00014072,-0.00015363,0.00014014
0,0,0,-0.00014408,-0.00015752,0.00014349
0,0,0,-0.0001474,-0.00016136,0.0001468
0,0,0,-0.00015067,-0.00016514,0.00015006
0,0,0,-0.00015389,-0.00016888,0.00015328
0,0,0,-0.00015707,-0.00017256,0.00015645
0,0,0,-0.0001602,-0.0001762,0.00015957
0,0,0,-0.00016328,-0.00017977,0.00016264
0,0,0,-0.00016631,-0.00018329,0.00016567
0,0,0,-0.00016929,-0.00018675,0.00016864
0,0,0,-0.00017221,-0.00019015,0.00017155
0,0,0,-0.00017508,-0.00019349,0.00017442
0,0,0,-0.00017789,-0.00019677,0.00017723
0,0,0,-0.00018065,-0.00019998,0.00017998
0,0,0,-0.00018334,-0.00020313,0.00018267
0,0,0,-0.00018598,-0.00020621,0.00018531
0,0,0,-0.00018856,-0.00020923,0.00018788
0,0,0,-0.00019108,-0.00021218,0.0001904
0,0,0,-0.00019354,-0.00021506,0.00019285
0,0,0,-0.00019593,-0.00021786,0.00019524
0,0,0,-0.00019826,-0.0002206,0.00019757
0,0,0,-0.00020053,-0.00022327,0.00019983
0,0,0,-0.00020273,-0.00022586,0.00020203
0,0,0,-0.00020486,-0.00022837,0.00020416
0,0,0,-0.00020693,-0.00023081,0.00020623
0,0,0,-0.00020893,-0.00023318,0.00020823
0,0,0,-0.00021086,-0.00023546,0.00021016
0,0,0,-0.00021272,-0.00023767,0.00021202
0,0,0,-0.00021451,-0.0002398,0.00021381
0,0,0,-0.00021623,-0.00024185,0.00021554
0,0,0,-0.00021788,-0.00024382,0.00021719
0,0,0,-0.00021946,-0.00024571,0.00021877
0,0,0,-0.00022096,-0.00024752,0.00022028
0,0,0,-0.0002224,-0.00024925,0.00022171
0,0,0,-0.00022376,-0.00025089,0.00022308
0,0,0,-0.00022505,-0.00025245,0.00022437
0,0,0,-0.00022626,-0.00025393,0.00022558
0,0,0,-0.0002274,-0.00025532,0.00022673
0,0,0,-0.00022847,-0.00025663,0.0002278
0,0,0,-0.00022946,-0.00025786,0.00022879
0,0,0,-0.00023037,-0.000259,0.00022971
0,0,0,-0.00023121,-0.00026005,0.00023056
0,0,0,-0.00023198,-0.00026102,0.00023133
0,0,0,-0.00023267,-0.0002619,0.00023202
0,0,0,-0.00023329,-0.0002627,0.00023265
0,0,0,-0.00023383,-0.00026341,0.00023319
0,0,0,-0.00023429,-0.00026404,0.00023366
0,0,0,-0.00023468,-0.00026458,0.00023406
0,0,0,-0.00023499,-0.00026504,0.00023438
0,0,0,-0.00023523,-0.00026541,0.00023462
0,0,0,-0.00023539,-0.00026569,0.00023479
0,0,0,-0.00023548,-0.00026589,0.00023489
0,0,0,-0.0002355,-0.00026601,0.00023491
0,0,0,-0.00023543,-0.00026604,0.00023486
0,0,0,-0.0002353,-0.00026598,0.00023473
0,0,0,-0.00023509,-0.00026584,0.00023453
-5.9726e-14,1.6637e-11,-5.9726e-14,-0.00023481,-0.00026562,0.00023425
0,0,0,-0.00023445,-0.00026532,0.00023391
0,0,0,-0.00023403,-0.00026493,0.00023349
0,0,0,-0.00023353,-0.00026446,0.000233
0,0,0,-0.00023296,-0.0002639,0.00023243
0,0,0,-0.00023231,-0.00026327,0.0002318
0,0,0,-0.0002316,-0.00026256,0.0002311
0,0,0,-0.00023082,-0.00026176,0.00023032
0,0,0,-0.00022997,-0.00026089,0.00022948
0,0,0,-0.00022905,-0.00025994,0.00022857
0,0,0,-0.00022806,-0.00025891,0.00022759
0,0,0,-0.000227,-0.0002578,0.00022654
0,0,0,-0.00022588,-0.00025662,0.00022543
0,0,0,-0.00022469,-0.00025536,0.00022426
0,0,0,-0.00022344,-0.00025403,0.00022301
0,0,0,-0.00022213,-0.00025263,0.00022171
0,0,0,-0.00022075,-0.00025115,0.00022034
0,0,0,-0.00021931,-0.00024961,0.00021891
0,0,0,-0.00021781,-0.00024799,0.00021742
0,0,0,-0.00021625,-0.0002463,0.00021587
0,0,0,-0.00021463,-0.00024455,0.00021426
0,0,0,-0.00021295,-0.00024273,0.00021259
0,0,0,-0.00021122,-0.00024084,0.00021087
-4.7759e-14,1.3301e-11,-4.7731e-14,-0.00020943,-0.00023889,0.00020909
0,0,0,-0.00020758,-0.00023688,0.00020725
0,0,0,-0.00020569,-0.00023481,0.00020536
0,0,0,-0.00020374,-0.00023267,0.00020342
0,0,0,-0.00020174,-0.00023048,0.00020143
0,0,0,-0.00019969,-0.00022823,0.00019939
0,0,0,-0.00019759,-0.00022592,0.0001973
0,0,0,-0.00019544,-0.00022356,0.00019517
0,0,0,-0.00019325,-0.00022114,0.00019299
0,0,0,-0.00019102,-0.00021868,0.00019076
0,0,0,-0.00018874,-0.00021616,0.00018849
0,0,0,-0.00018642,-0.0002136,0.00018618
0,0,0,-0.00018406,-0.00021099,0.00018383
0,0,0,-0.00018167,-0.00020833,0.00018144
0,0,0,-0.00017923,-0.00020563,0.00017902
0,0,0,-0.00017676,-0.00020288,0.00017655
0,0,0,-0.00017426,-0.0002001,0.00017406
0,0,0,-0.00017172,-0.00019728,0.00017153
0,0,0,-0.00016915,-0.00019442,0.00016897
0,0,0,-0.00016655,-0.00019153,0.00016638
0,0,0,-0.00016393,-0.0001886,0.00016376
0,0,0,-0.00016127,-0.00018564,0.00016111
0,0,0,-0.00015859,-0.00018265,0.00015844
0,0,0,-0.00015589,-0.00017963,0.00015575
0,0,0,-0.00015317,-0.00017659,0.00015303
0,0,0,-0.00015043,-0.00017352,0.0001503
0,0,0,-0.00014767,-0.00017043,0.00014754
0,0,0,-0.00014489,-0.00016732,0.00014477
0,0,0,-0.0001421,-0.00016419,0.00014198
0,0,0,-0.00013929,-0.00016104,0.00013918
0,0,0,-0.00013647,-0.00015787,0.00013637
0,0,0,-0.00013364,-0.0001547,0.00013355
-3.8135e-14,1.0635e-11,-3.8121e-14,-0.00013081,-0.00015151,0.00013072
0,0,0,-0.00012796,-0.00014831,0.00012788
0,0,0,-0.00012512,-0.0001451,0.00012503
0,0,0,-0.00012226,-0.00014189,0.00012219
0,0,0,-0.00011941,-0.00013868,0.00011934
0,0,0,-0.00011656,-0.00013546,0.00011649
0,0,0,-0.00011371,-0.00013224,0.00011364
0,0,0,-0.00011086,-0.00012903,0.0001108
0,0,0,-0.00010802,-0.00012582,0.00010796
0,0,0,-0.00010518,-0.00012261,0.00010513
0,0,0,-0.00010236,-0.00011941,0.00010231
0,0,0,-9.9542e-05,-0.00011623,9.9498e-05
0,0,0,-9.6739e-05,-0.00011305,9.6698e-05
0,0,0,-9.3949e-05,-0.00010989,9.3912e-05
0,0,0,-9.1176e-05,-0.00010674,9.1142e-05
0,0,0,-8.842e-05,-0.00010361,8.8388e-05
0,0,0,-8.5683e-05,-0.0001005,8.5654e-05
0,0,0,-8.2967e-05,-9.7412e-05,8.2941e-05
0,0,0,-8.0274e-05,-9.4347e-05,8.0249e-05
0,0,0,-7.7605e-05,-9.1307e-05,7.7582e-05
0,0,0,-7.4961e-05,-8.8294e-05,7.4941e-05
0,0,0,-7.2346e-05,-8.5311e-05,7.2328e-05
0,0,0,-6.976e-05,-8.2358e-05,6.9743e-05
0,0,0,-6.7205e-05,-7.9439e-05,6.719e-05
0,0,0,-6.4683e-05,-7.6554e-05,6.4669e-05
0,0,0,-6.2195e-05,-7.3706e-05,6.2183e-05
0,0,0,-5.9743e-05,-7.0897e-05,5.9732e-05
0,0,0,-5.7329e-05,-6.8128e-05,5.732e-05
0,0,0,-5.4954e-05,-6.5402e-05,5.4946e-05
0,0,0,-5.262e-05,-6.272e-05,5.2613e-05
0,0,0,-5.0329e-05,-6.0084e-05,5.0323e-05
0,0,0,-4.8083e-05,-5.7496e-05,4.8077e-05
0,0,0,-4.5882e-05,-5.4958e-05,4.5877e-05
0,0,0,-4.3729e-05,-5.2472e-05,4.3725e-05
0,0,0,-4.1624e-05,-5.0039e-05,4.1621e-05
0,0,0,-3.9571e-05,-4.7661e-05,3.9568e-05
0,0,0,-3.757e-05,-4.534e-05,3.7567e-05
0,0,0,-3.5622e-05,-4.3079e-05,3.562e-05
0,0,0,-3.373e-05,-4.0878e-05,3.3728e-05
0,0,0,-3.1895e-05,-3.8739e-05,3.1894e-05
0,0,0,-3.0119e-05,-3.6664e-05,3.0118e-05
0,0,0,-2.8402e-05,-3.4656e-05,2.8401e-05
0,0,0,-2.6747e-05,-3.2715e-05,2.6747e-05
0,0,0,-2.5156e-05,-3.0844e-05,2.5155e-05
0,0,0,-2.3629e-05,-2.9044e-05,2.3628e-05
0,0,0,-2.2168e-05,-2.7316e-05,2.2167e-05
0,0,0,-2.0774e-05,-2.5664e-05,2.0774e-05
0,0,0,-1.945e-05,-2.4087e-05,1.945e-05
0,0,0,-1.8197e-05,-2.2589e-05,1.8196e-05
0,0,0,-1.7015e-05,-2.117e-05,1.7015e-05
0,0,0,-1.5908e-05,-1.9833e-05,1.5907e-05
0,0,0,-1.4874e-05,-1.8578e-05,1.4874e-05
0,0,0,-1.3917e-05,-1.7413e-05,1.3917e-05
0,0,0,-1.3069e-05,-1.6394e-05,1.3069e-05
0,0,0,-1.2367e-05,-1.5585e-05,1.2367e-05
0,0,0,-1.1527e-05,-1.458e-05,1.1527e-05
0,0,0,-1.0937e-05,-1.395e-05,1.0937e-05
0,0,0,-1.0463e-05,-1.3504e-05,1.0463e-05
-3.0494e-14,8.5026e-12,-3.0501e-14,-1.0114e-05,-1.3255e-05,1.0114e-05
0,0,0,-9.8989e-06,-1.322e-05,9.8988e-06
-2.4402e-14,6.7977e-12,-2.4397e-14,-9.8255e-06,-1.3411e-05,9.8255e-06
0,0,0,-9.9018e-06,-1.384e-05,9.9018e-06
0,0,0,-1.0135e-05,-1.4518e-05,1.0135e-05
0,0,0,-1.0532e-05,-1.5455e-05,1.0532e-05
0,0,0,-1.1098e-05,-1.666e-05,1.1098e-05
0,0,0,-1.1841e-05,-1.8141e-05,1.1841e-05
0,0,0,-1.2766e-05,-1.9906e-05,1.2766e-05
0,0,0,-1.3877e-05,-2.1961e-05,1.3877e-05
0,0,0,-1.5179e-05,-2.4312e-05,1.5179e-05
0,0,0,-1.6677e-05,-2.6965e-05,1.6677e-05
0,0,0,-1.8375e-05,-2.9926e-05,1.8375e-05
0,0,0,-2.0276e-05,-3.3197e-05,2.0276e-05
-1.9481e-14,5.4345e-12,-1.948e-14,-2.2384e-05,-3.6783e-05,2.2384e-05
0,0,0,-2.4702e-05,-4.0688e-05,2.4702e-05
0,0,0,-2.7231e-05,-4.4915e-05,2.7231e-05
0,0,0,-2.9976e-05,-4.9465e-05,2.9976e-05
0,0,0,-3.2937e-05,-5.4342e-05,3.2937e-05
0,0,0,-3.6117e-05,-5.9546e-05,3.6117e-05
0,0,0,-3.9518e-05,-6.5081e-05,3.9518e-05
0,0,0,-4.314e-05,-7.0946e-05,4.314e-05
0,0,0,-4.6986e-05,-7.7144e-05,4.6986e-05
0,0,0,-5.1056e-05,-8.3674e-05,5.1056e-05
0,0,0,-5.5352e-05,-9.0537e-05,5.5352e-05
0,0,0,-5.9873e-05,-9.7734e-05,5.9873e-05
0,0,0,-6.4622e-05,-0.00010526,6.4622e-05
0,0,0,-6.9597e-05,-0.00011313,6.9597e-05
0,0,0,-7.4801e-05,-0.00012132,7.4801e-05
0,0,0,-8.0232e-05,-0.00012985,8.0232e-05
